obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-36.8999224,0.044563214,116.72688,222.8711459,8.55039,-53.41590772,-17.74653167,-0.70312,828
-36.8999224,0.044563214,206.23125,222.8711459,11.61376,-53.41590772,-17.74653167,85.78125,829
-36.8999224,0.044563214,195.44875,222.8711459,12.37146,-53.41590772,-17.74653167,71.71875,830
-36.8999224,0.044563214,207.47625,226.1871771,11.99496,-54.28515822,-16.63457654,80.15625,831
-36.8999224,0.044563214,203.26875,224.3386873,14.97102,-54.28516578,-17.7465258,71.71875,832
-36.89991726,1.15651248,215.73625,222.604657,14.44372,-54.28516578,-17.7465258,80.15625,833
-36.89991726,1.15651248,219.56625,222.604657,14.44372,-54.28516578,-17.7465258,80.15625,834
-36.03065624,2.268457777,222.96625,220.8280454,17.025,-54.28517333,-18.85847507,80.15625,835
-36.03065624,2.268457777,217.73875,220.8280454,19.54465,-54.28517333,-18.85847507,71.71875,836
-36.03065624,2.268457777,223.00812,220.8280454,20.68182,-54.28517333,-18.85847507,73.82812,837
-36.03065624,2.268457777,150.37062,220.8280454,16.20913,-54.28517333,-18.85847507,-2.10938,838
-36.03065624,2.268457777,221.3575,220.8280454,22.55646,-54.28517333,-18.85847507,64.6875,839
-36.03065624,2.268457777,223.69812,220.8280454,31.5226,-54.28517333,-18.85847507,62.57812,840
-35.16140036,2.268453903,225.51562,222.1506304,32.98706,-54.28517333,-18.85847507,59.76562,841
-35.16140036,2.268453903,226.00375,222.1506304,34.79602,-54.28517333,-18.85847507,54.84375,842
-35.16140036,2.268453903,226.885,220.8280454,34.89942,-53.41591515,-18.85848093,50.625,843
-34.29214448,2.268450123,226.53625,222.1506304,39.70855,-53.41591515,-18.85848093,46.40625,844
-35.16140526,1.156504638,224.05125,222.365852,46.73265,-53.41591515,-18.85848093,40.78125,845
-35.16140526,1.156504638,224.08188,222.365852,47.59277,-53.41591515,-18.85848093,38.67188,846
-35.16140526,1.156504638,223.97562,222.365852,48.15854,-53.41591515,-18.85848093,37.26562,847
-35.16140526,1.156504638,221.51,222.365852,46.61778,-53.41591515,-18.85848093,33.75,848
-35.16140526,1.156504638,220.31375,222.365852,41.76515,-53.41591515,-18.85848093,32.34375,849
-34.29214926,1.156500858,219.55375,223.6952839,41.62253,-53.41591515,-18.85848093,32.34375,850
-34.29214926,1.156500858,219.76,223.6952839,42.08691,-53.41591515,-18.85848093,33.75,851
-34.29214926,1.156500858,218.35,223.6952839,43.33738,-53.41591515,-18.85848093,33.75,852
-34.29214926,1.156500858,218.71938,222.365852,43.1254,-52.54665697,-18.8584867,35.85938,853
-34.29214926,1.156500858,217.28938,222.365852,43.1254,-52.54665697,-18.8584867,35.85938,854
-34.29214926,1.156500858,221.25125,220.9776784,44.16461,-51.67739879,-18.85849237,40.78125,855
-34.29214926,1.156500858,221.5375,220.9776784,43.52353,-51.67739879,-18.85849237,42.1875,856
-34.29214926,1.156500858,220.9675,222.365852,42.28159,-52.54665697,-18.8584867,42.1875,857
-34.29214926,1.156500858,220.7275,220.8280494,43.09015,-52.54666429,-19.97043596,42.1875,858
-34.29214926,1.156500858,220.4875,219.4505256,43.58919,-51.67740599,-19.97044164,42.1875,859
-34.29214926,1.156500858,220.2975,219.4505256,40.88849,-51.67740599,-19.97044164,42.1875,860
-34.29214926,1.156500858,220.1475,219.4505256,40.2767,-51.67740599,-19.97044164,42.1875,861
-34.29214926,1.156500858,219.8775,219.4505256,41.5024,-51.67740599,-19.97044164,42.1875,862
-34.29214926,1.156500858,219.7275,219.4505256,41.87461,-51.67740599,-19.97044164,42.1875,863
-34.29214926,1.156500858,221.75688,219.4505256,45.19459,-51.67740599,-19.97044164,44.29688,864
-34.29214926,1.156500858,177.43,219.4505256,0,-51.67740599,-19.97044164,0,865
-34.29214926,1.156500858,186.64062,219.4505256,25.38392,-51.67740599,-19.97044164,9.14062,866
-34.29214926,1.156500858,221.91688,219.4505256,39.02553,-51.67740599,-19.97044164,44.29688,867
-34.29214926,1.156500858,222.16688,219.4505256,39.26497,-51.67740599,-19.97044164,44.29688,868
-34.29214926,1.156500858,222.43688,219.4505256,38.36055,-51.67740599,-19.97044164,44.29688,869
-34.29214926,1.156500858,219.29125,219.4505256,41.99216,-51.67740599,-19.97044164,40.78125,870
-34.29214926,1.156500858,223.20688,219.4505256,39.43746,-51.67740599,-19.97044164,44.29688,871
-34.29214926,1.156500858,220.08125,219.4505256,39.59772,-51.67740599,-19.97044164,40.78125,872
-34.29214926,1.156500858,221.8075,219.4505256,42.37477,-51.67740599,-19.97044164,42.1875,873
-34.29214926,1.156500858,218.52188,219.4505256,31.12841,-51.67740599,-19.97044164,38.67188,874
-34.29214926,1.156500858,158.19312,219.4505256,28.18718,-51.67740599,-19.97044164,-21.79688,875
-34.29214926,1.156500858,217.37562,219.4505256,29.35021,-51.67740599,-19.97044164,37.26562,876
-34.29214926,1.156500858,221.00125,218.0162657,27.52478,-51.67741318,-21.0823909,40.78125,877
-34.29214926,1.156500858,222.5275,218.0162657,44.23291,-51.67741318,-21.0823909,42.1875,878
-34.29214926,1.156500858,222.6175,218.0162657,46.17976,-51.67741318,-21.0823909,42.1875,879
-34.29214926,1.156500858,221.26125,219.3801783,47.18533,-52.5466716,-21.08238523,40.78125,880
-34.29214926,1.156500858,221.29125,219.3801783,41.67378,-52.5466716,-21.08238523,40.78125,881
-34.29214926,1.156500858,224.80688,219.3801783,29.8334,-52.5466716,-21.08238523,44.29688,882
