obs_x,obs_y,bearing_meas,bearing_true,snr_meas,target_x,target_y,bearing_body_meas,time
-8.214465783,4.49227926,126.39688,262.7103358,10.97208,-60.36985451,-2.179192398,-0.70312,836
-7.345210143,4.492278413,126.99688,262.8285841,11.23085,-60.36985451,-2.179192398,-0.70312,837
-7.345210143,4.492278413,127.57688,262.8285841,10.98578,-60.36985451,-2.179192398,-0.70312,838
-7.345210143,4.492278413,128.20688,262.8285841,10.37741,-60.36985451,-2.179192398,-0.70312,839
-7.345210143,4.492278413,88.73875,262.8285841,15.7783,-60.36985451,-2.179192398,-40.78125,840
-7.345210143,4.492278413,129.39688,262.8285841,12.96393,-60.36985451,-2.179192398,-0.70312,841
-7.345210143,4.492278413,144.7025,262.8285841,11.03858,-60.36985451,-2.179192398,14.0625,842
-7.345210143,4.492278413,138.31125,262.8285841,12.26586,-60.36985451,-2.179192398,7.03125,843
-7.345210143,4.492278413,131.21688,262.8285841,10.66313,-60.36985451,-2.179192398,-0.70312,844
-7.345210143,4.492278413,131.77688,262.8285841,10.48582,-60.36985451,-2.179192398,-0.70312,845
-7.345210143,4.492278413,132.31688,262.8285841,11.56799,-60.36985451,-2.179192398,-0.70312,846
-7.345210143,4.492278413,132.96688,262.8285841,9.27684,-60.36985451,-2.179192398,-0.70312,847
-7.345210143,4.492278413,133.60688,262.8285841,11.18889,-60.36985451,-2.179192398,-0.70312,848
-7.345210143,4.492278413,134.16688,262.8285841,10.31454,-60.36985451,-2.179192398,-0.70312,849
-7.345210143,4.492278413,118.515,262.8285841,12.3162,-60.36985451,-2.179192398,-16.875,850
-7.345210143,4.492278413,135.44688,262.8285841,10.41423,-60.36985451,-2.179192398,-0.70312,851
-7.345210143,4.492278413,136.06688,262.8285841,10.00587,-60.36985451,-2.179192398,-0.70312,852
-6.475954506,4.492277661,136.57688,262.9430764,12.1617,-60.36985451,-2.179192398,-0.70312,853
-6.475954506,4.492277661,135.81062,262.9430764,9.13252,-60.36985451,-2.179192398,-2.10938,854
-6.475954506,4.492277661,136.46062,262.9430764,11.85167,-60.36985451,-2.179192398,-2.10938,855
-6.475954506,4.492277661,138.41688,262.9430764,10.64834,-60.36985451,-2.179192398,-0.70312,856
-6.475954506,4.492277661,139.00688,262.9430764,11.67055,-60.36985451,-2.179192398,-0.70312,857
-6.475954506,4.492277661,139.71688,262.9430764,11.69882,-60.36985451,-2.179192398,-0.70312,858
-6.475954506,4.492277661,140.17688,262.9430764,10.3931,-60.36985451,-2.179192398,-0.70312,859
-6.475954506,4.492277661,139.38062,262.9430764,11.9453,-60.36985451,-2.179192398,-2.10938,860
-6.475954506,4.492277661,52.13,262.9430764,11.46512,-60.36985451,-2.179192398,-90,861
-6.475954506,4.492277661,142.11688,262.9430764,11.0525,-60.36985451,-2.179192398,-0.70312,862
-6.475954506,4.492277661,142.87688,262.9430764,10.16735,-60.36985451,-2.179192398,-0.70312,863
-6.475954506,4.492277661,143.59688,262.9430764,12.13961,-60.36985451,-2.179192398,-0.70312,864
-6.475954506,4.492277661,144.35688,262.8285841,11.67482,-59.50059815,-2.179198921,-0.70312,865
-6.475954506,4.492277661,143.64062,262.8285841,11.58965,-59.50059815,-2.179198921,-2.10938,866
-6.475954506,4.492277661,145.68688,262.8285841,11.6582,-59.50059815,-2.179198921,-0.70312,867
-6.475954506,4.492277661,146.37688,262.8285841,11.18166,-59.50059815,-2.179198921,-0.70312,868
-6.475954506,4.492277661,145.74062,262.8285841,11.97619,-59.50059815,-2.179198921,-2.10938,869
-5.606698867,4.492277003,147.97688,262.9430764,11.28539,-59.50059815,-2.179198921,-0.70312,870
-5.606698086,5.604226271,147.32062,261.7818619,11.75792,-59.50059815,-2.179198921,-2.10938,871
-5.606698086,5.604226271,149.42688,261.7818619,11.38507,-59.50059815,-2.179198921,-0.70312,872
-5.606698086,5.604226271,150.04688,261.7818619,11.29284,-59.50059815,-2.179198921,-0.70312,873
-5.606698086,5.604226271,150.73688,261.7818619,10.43288,-59.50059815,-2.179198921,-0.70312,874
-5.606698086,5.604226271,154.23938,261.7818619,10.96096,-59.50059815,-2.179198921,2.10938,875
-5.606698086,5.604226271,152.12688,261.7818619,11.31958,-59.50059815,-2.179198921,-0.70312,876
-5.606698086,5.604226271,152.72688,261.7818619,10.72659,-59.50059815,-2.179198921,-0.70312,877
-5.606698086,5.604226271,153.39688,261.7818619,10.42255,-59.50059815,-2.179198921,-0.70312,878
-5.606698086,5.604226271,154.18688,261.7818619,11.80758,-59.50059815,-2.179198921,-0.70312,879
-5.606698086,5.604226271,154.88688,261.7818619,10.27642,-59.50059815,-2.179198921,-0.70312,880
-5.606698086,5.604226271,155.70688,261.7818619,11.40573,-59.50059815,-2.179198921,-0.70312,881
-5.606698086,5.604226271,155.00062,261.7818619,10.46529,-59.50059815,-2.179198921,-2.10938,882
-5.606698086,5.604226271,157.03688,261.7818619,11.49288,-59.50059815,-2.179198921,-0.70312,883
-5.606698086,5.604226271,157.78688,262.9430754,10.85662,-59.50058987,-1.067249655,-0.70312,884
-5.606698086,5.604226271,158.46688,262.9430754,10.39046,-59.50058987,-1.067249655,-0.70312,885
-5.606698086,5.604226271,159.06688,262.9430754,11.5467,-59.50058987,-1.067249655,-0.70312,886
-4.737442569,5.604225708,159.87688,263.0539871,11.39386,-59.50058987,-1.067249655,-0.70312,887
-4.737442569,5.604225708,159.16062,263.0539871,9.10044,-59.50058987,-1.067249655,-2.10938,888
-4.737442569,5.604225708,161.29688,263.0539871,12.32533,-59.50058987,-1.067249655,-0.70312,889
-4.737442569,5.604225708,161.95688,263.0539871,12.32533,-59.50058987,-1.067249655,-0.70312,890
-4.737442569,5.604225708,162.69688,263.0539871,11.35149,-59.50058987,-1.067249655,-0.70312,891
-4.737442569,5.604225708,163.42688,263.0539871,11.14227,-59.50058987,-1.067249655,-0.70312,892
-4.737442569,5.604225708,117.0675,262.9430754,10.27292,-58.63133362,-1.067256084,-47.8125,893
-4.737442569,5.604225708,164.80688,262.9430754,10.33827,-58.63133362,-1.067256084,-0.70312,894
-4.737442569,5.604225708,164.06062,262.9430754,10.7161,-58.63133362,-1.067256084,-2.10938,895
-4.737442569,5.604225708,166.16688,262.9430754,11.50644,-58.63133362,-1.067256084,-0.70312,896
-4.737442569,5.604225708,166.92688,262.9430754,10.44397,-58.63133362,-1.067256084,-0.70312,897
-4.737442569,5.604225708,167.72688,262.9430754,12.12503,-58.63133362,-1.067256084,-0.70312,898
-4.737442569,5.604225708,168.46688,262.9430754,12.94571,-58.63133362,-1.067256084,-0.70312,899
-4.737442569,5.604225708,169.18688,262.9430754,11.25625,-58.63133362,-1.067256084,-0.70312,900
-4.737442569,5.604225708,169.79688,262.9430754,12.78353,-58.63133362,-1.067256084,-0.70312,901
-4.737442569,5.604225708,170.57688,262.9430754,12.02014,-58.63133362,-1.067256084,-0.70312,902
-3.868187053,5.60422524,171.25688,263.0539871,11.55984,-58.63133362,-1.067256084,-0.70312,903
-3.868187053,5.60422524,171.90688,263.0539871,11.50294,-58.63133362,-1.067256084,-0.70312,904
-3.868187053,5.60422524,172.53688,263.0539871,11.07961,-58.63133362,-1.067256084,-0.70312,905
-3.868187053,5.60422524,173.11688,261.9105683,9.13191,-58.63134179,-2.17920535,-0.70312,906
-3.868187053,5.60422524,239.90062,261.9105683,7.36776,-58.63134179,-2.17920535,65.39062,907
-3.868187053,5.60422524,240.58062,261.9105683,7.36776,-58.63134179,-2.17920535,65.39062,908
-3.868187053,5.60422524,248.21188,261.9105683,6.03623,-58.63134179,-2.17920535,72.42188,909
-3.868187053,5.60422524,248.91188,261.9105683,9.81291,-58.63134179,-2.17920535,72.42188,910
-3.868187053,5.60422524,242.47062,261.9105683,11.39561,-58.63134179,-2.17920535,65.39062,911
-3.868187053,5.60422524,120.72688,261.9105683,11.39551,-58.63134179,-2.17920535,-56.95312,912
-3.868187053,5.60422524,174.78438,261.9105683,7.02235,-58.63134179,-2.17920535,-3.51562,913
-3.868186514,6.716174505,178.20688,260.7735976,10.53625,-58.63134179,-2.17920535,-0.70312,914
-3.868186514,6.716174505,178.85688,260.7735976,9.25055,-58.63134179,-2.17920535,-0.70312,915
-3.868186514,6.716174505,179.47688,259.6439103,10.85703,-58.63134995,-3.291154616,-0.70312,916
-3.868186514,6.716174505,179.99688,259.8023024,11.39281,-59.50060643,-3.291148188,-0.70312,917
-2.998931117,6.716174132,249.44312,259.9559714,13.12367,-59.50060643,-3.291148188,68.20312,918
-2.998931117,6.716174132,182.49312,259.9559714,12.18747,-59.50060643,-3.291148188,0.70312,919
-2.998931117,6.716174132,181.57688,258.8665072,11.33707,-59.50061472,-4.403097454,-0.70312,920
-2.998931117,6.716174132,238.28688,258.8665072,11.13906,-59.50061472,-4.403097454,55.54688,921
-2.998931117,6.716174132,182.51688,257.9647734,11.3798,-60.36987973,-5.515040198,-0.70312,922
-2.998931117,6.716174132,241.30625,256.9068665,21.70489,-60.36988813,-6.626989463,57.65625,923
-2.998931117,6.716174132,239.57688,256.0607536,22.09826,-61.23915351,-7.738932112,55.54688,924
-2.998931117,6.716174132,237.7475,255.2454119,21.30956,-62.10841913,-8.850874666,53.4375,925
-2.998931117,6.716174132,238.0075,253.2488907,15.60294,-62.10843642,-11.0747732,53.4375,926
-2.998931117,6.716174132,238.2475,252.5070336,15.60294,-62.97770252,-12.18671566,53.4375,927
-2.998931117,6.716174132,240.77688,250.8524976,16.00766,-63.84697775,-14.41060729,55.54688,928
-2.998931117,6.716174132,183.44062,250.1840681,12.11694,-64.71624446,-15.52254956,-2.10938,929
-2.998931117,6.716174132,243.45625,249.2757105,16.74978,-64.71625347,-16.63449883,57.65625,930
-2.998931117,6.716174132,243.70625,247.7735437,16.74951,-65.58552967,-18.85839027,57.65625,931
-2.998931117,6.716174132,243.98625,247.1904889,16.74951,-66.4547971,-19.97033235,57.65625,932
-2.998931117,6.716174132,259.00188,245.7986518,11.91507,-67.32407415,-22.1942236,72.42188,933
-2.129675722,6.716173853,244.47625,245.2734887,15.1548,-67.32408352,-23.30617287,57.65625,934
-2.129675722,6.716173853,186.35688,243.9824035,13.46502,-68.19336117,-25.53006403,-0.70312,935
-2.129675722,6.716173853,240.7575,243.5089535,12.6697,-69.0626297,-26.64200582,53.4375,936
-2.129675722,6.716173853,235.3925,242.3096644,21.18479,-69.9319082,-28.86589679,47.8125,937
-2.129675722,6.716173853,233.45312,241.1655438,21.40115,-70.80118718,-31.08978767,45.70312,938
-2.129675722,6.716173853,233.65312,240.766611,19.65313,-71.67045667,-32.20172918,45.70312,939
-2.129675425,7.828123119,188.12,238.7164806,0,-71.67047663,-34.42562771,0,940
-2.129675425,7.828123119,188.29,237.7194397,0,-72.5397567,-36.6495184,0,941
-2.129675425,7.828123119,188.41,237.3972167,0,-73.40902704,-37.76145972,0,942
-2.129675425,7.828123119,188.53,236.4670525,0,-74.27830796,-39.98535022,0,943
-2.129675722,6.716173853,188.7,236.4670562,0,-74.2783183,-41.09729948,0,944
-2.129675722,6.716173853,189.05,235.5779382,0,-75.14759983,-43.32118988,0,945
-2.129675722,6.716173853,189.64,234.4073106,0,-75.14762075,-45.54508842,0,946
-2.129675722,6.716173853,190.21,234.1569539,0,-76.01689242,-46.65702946,0,947
-2.129675722,6.716173853,190.51,232.7135672,0,-75.14765214,-48.88093622,0,948
-2.129675722,6.716173853,190.41,232.1652984,0,-75.1476626,-49.99288548,0,949
-2.129675722,6.716173853,188.03062,231.092769,6.14474,-75.14768353,-52.21678401,-2.10938,950
-2.129675722,6.716173853,189.98,230.2313293,0,-74.27843205,-53.32874141,0,951
-2.129675722,6.716173853,223.08688,229.203633,9.3553,-74.27845274,-55.55263995,33.04688,952
-2.129675722,6.716173853,223.43688,228.3567887,6.58665,-73.40920078,-56.66459725,33.04688,953
-2.129675722,6.716173853,188.72062,227.5115281,18.0613,-72.53994859,-57.77655446,-2.10938,954
-2.129675722,6.716173853,220.11812,226.3083464,21.62745,-70.80143361,-58.88851933,28.82812,955
-2.129675722,6.716173853,220.38812,225.9436845,21.27985,-69.93217108,-58.88852699,28.82812,956
-2.129675722,6.716173853,218.92188,224.7182324,17.82473,-68.1936555,-60.00049129,27.42188,957
-2.129676018,5.604224587,216.98562,224.3388428,12.87836,-67.32440221,-61.11244793,26.01562,958
-2.129676018,5.604224587,216.05562,223.0923554,14.2503,-65.58588579,-62.22441166,26.01562,959
-2.998931534,5.604224866,215.07562,222.2991281,8.76692,-64.71662289,-62.22441875,26.01562,960
-2.998931534,5.604224866,187.50688,221.0235562,7.82302,-62.97810586,-63.33638191,-0.70312,961
-2.998931952,4.492275598,186.65688,220.6097902,8.06752,-62.10885148,-64.44833799,-0.70312,962
-2.998931952,4.492275598,214.04188,219.3165613,10.31717,-60.3703336,-65.56030058,27.42188,963
-2.998932369,3.380326333,213.29188,218.4482497,10.31717,-59.50108691,-67.78420564,27.42188,964
-2.998932369,3.380326333,210.99562,217.1509841,15.25411,-57.76256794,-68.89616767,26.01562,965
-2.998932787,2.268377066,183.42688,216.71068,8.21331,-56.89331224,-70.00812318,-0.70312,966
-2.998932787,2.268377066,210.62188,215.849033,12.3396,-56.02405629,-71.12007859,27.42188,967
-2.998933205,1.1564278,180.05062,214.5437174,8.36679,-54.28554367,-73.34398913,-2.10938,968
-3.868189746,0.044478908,180.56688,213.6266593,9.35303,-53.416287,-74.45594425,-0.70312,969
-3.868189746,0.044478908,179.75688,212.7731375,8.47244,-52.54703008,-75.56789929,-0.70312,970
-3.868190285,-1.06747036,179.07688,211.9283883,8.02574,-51.67778012,-77.79180349,-0.70312,971
-3.868190823,-2.179419626,178.52688,210.9837019,7.85766,-49.93925788,-78.90376382,-0.70312,972
-3.868190823,-2.179419626,178.09688,210.1449171,7.56549,-49.07,-80.01571847,-0.70312,973
-3.868191362,-3.291368892,177.90688,209.3158629,9.73911,-48.20074858,-82.2396223,-0.70312,974
-2.998934875,-3.291369266,201.96312,208.9750035,8.855,-47.3314901,-83.35157676,23.20312,975
-2.998935293,-4.403318532,178.59688,208.1665855,7.81279,-46.46223784,-85.5754804,-0.70312,976
-2.99893571,-5.5152678,179.45688,207.6876067,8.34848,-45.59297874,-86.68743468,-0.70312,977
-2.998936128,-6.627217065,180.47688,206.8886901,8.36945,-44.72372563,-88.91133812,-0.70312,978
-2.998936128,-6.627217065,181.64688,205.6164654,7.78743,-42.98520001,-90.02329694,-0.70312,979
-2.998936545,-7.739166332,184.16312,204.8383899,7.46965,-42.11594581,-92.2472001,0.70312,980
-2.998936962,-8.851115598,183.80688,204.3511311,8.61517,-41.24668539,-93.3591539,-0.70312,981
-2.99893738,-9.963064865,184.93688,203.8600923,8.61517,-40.37742472,-94.47110761,-0.70312,982
-2.99893738,-9.963064865,199.39625,202.3387421,10.78476,-38.63890266,-96.69501475,12.65625,983
-2.998937798,-11.07501413,199.49312,201.8457328,10.94438,-37.76964126,-97.80696817,11.95312,984
-2.998938215,-12.1869634,196.01438,201.1029738,8.8398,-36.90038477,-100.0308708,7.73438,985
-3.868196209,-13.29891229,191.6225,200.1095181,8.47156,-36.03112277,-101.142824,2.8125,986
-3.868196747,-14.41086156,196.16125,198.8815104,10.84547,-34.29259805,-103.3667302,7.03125,987
-3.868196747,-14.41086156,191.39938,198.1668572,10.55538,-33.42333532,-104.4786831,2.10938,988
-3.868197286,-15.52281082,191.57938,197.4639514,12.38151,-32.55407689,-106.7025853,2.10938,989
-3.868197824,-16.63476009,188.99688,196.9655692,9.99504,-31.68481356,-107.814538,-0.70312,990
-3.868198363,-17.74670936,189.19688,196.2767224,10.08867,-30.81555428,-110.03844,-0.70312,991
-3.868198902,-18.85865862,189.37688,195.2772416,10.36343,-29.07702212,-111.1503957,-0.70312,992
-3.868198902,-18.85865862,183.25875,194.6055499,10.17648,-28.20775782,-112.2623481,-7.03125,993
-3.86819944,-19.97060789,189.75688,193.945679,13.01642,-27.33849709,-114.4862497,-0.70312,994
-3.868199979,-21.08255716,184.985,193.4482757,10.25244,-26.46923218,-115.5982019,-5.625,995
-3.868200517,-22.19450642,185.79812,192.3070105,10.10249,-24.73070165,-117.822106,-4.92188,996
-3.868200517,-22.19450642,187.26438,191.6769309,14.2509,-23.86143602,-118.9340579,-3.51562,997
-4.737459719,-23.30645522,187.25438,190.5673188,9.36802,-22.99217336,-121.157959,-3.51562,998
-4.737460378,-24.41840449,178.13375,190.0746716,11.39989,-22.12290712,-122.2699107,-12.65625,999
-4.737461038,-25.53035375,183.71875,189.474832,9.12161,-21.2536436,-124.4938116,-7.03125,1000
-4.737461038,-25.53035375,182.2625,188.3998491,10.61919,-19.51510697,-125.6057653,-8.4375,1001
-4.737461697,-26.64230302,189.91688,187.8263278,9.35092,-18.64584236,-127.8296659,-0.70312,1002
-4.737462357,-27.75425229,184.905,187.342696,12.18779,-17.7765748,-128.9416172,-5.625,1003
-5.606722285,-28.86620099,177.79375,186.303631,15.65789,-16.90730934,-131.1655176,-12.65625,1004
-5.606723065,-29.97815026,186.80438,185.8222052,11.39946,-16.03804117,-132.2774686,-3.51562,1005
-5.606723846,-31.09009952,190.91312,185.7600257,10.66383,-16.03804564,-134.5013672,0.70312,1006
-5.606723846,-31.09009952,178.89,185.2269745,14.25433,-15.16877698,-135.6133181,-11.25,1007
-5.606724626,-32.20204879,185.27812,185.1722551,10.52757,-15.16878121,-137.8372167,-4.92188,1008
-5.606725407,-33.31399806,171.96875,185.1722558,14.16905,-15.16878332,-138.9491659,-18.28125,1009
-5.606726188,-34.42594732,183.23875,185.1186673,8.02044,-15.16878754,-141.1730645,-7.03125,1010
-6.475986965,-35.53789593,180.36625,185.118668,12.7704,-16.03806127,-142.285012,-9.84375,1011
-6.475986965,-35.53789593,178.77,185.0147449,12.98042,-16.03806573,-144.5089106,-11.25,1012
-6.475987866,-36.6498452,178.57,185.4679828,15.03517,-16.90733994,-145.620858,-11.25,1013
-6.475988768,-37.76179446,184.005,185.9205354,8.80153,-17.77661439,-146.7328054,-5.625,1014
-6.475989669,-38.87374373,176.72375,186.3723481,9.48085,-18.64588909,-147.8447527,-12.65625,1015
-6.475990571,-39.985693,188.43688,187.273536,9.50001,-20.38443636,-148.9566977,-0.70312,1016
-6.475990571,-39.985693,188.14688,187.6457247,9.13729,-21.25371166,-150.0686447,-0.70312,1017
-7.345252072,-41.09764151,187.88688,188.1711206,7.64278,-22.99225658,-150.0686399,-0.70312,1018
-7.345253095,-42.20959078,183.39812,188.6184318,11.00555,-23.86153236,-151.1805866,-4.92188,1019
-7.345254117,-43.32154004,187.36688,189.6060552,11.85867,-25.60007753,-151.1805812,-0.70312,1020
-7.34525514,-44.43348931,187.08688,190.6083416,13.76804,-27.33862269,-151.1805755,-0.70312,1021
-7.345256163,-45.54543858,189.61938,191.058434,15.52594,-28.2078992,-152.2925217,2.10938,1022
-7.345257185,-46.65738784,185.11062,192.0765947,13.48061,-29.9464446,-152.2925154,-2.10938,1023
-7.345258208,-47.76933711,186.27688,193.1084846,7.96614,-31.68499001,-152.2925087,-0.70312,1024
-7.345259231,-48.88128638,186.04688,194.1537006,9.36493,-33.42353541,-152.2925016,-0.70312,1025
-8.214521823,-49.9932348,192.185,194.7574827,11.98435,-35.16208082,-152.2924941,5.625,1026
-8.214521823,-49.9932348,189.2025,195.5038669,11.42367,-36.90063136,-153.4044356,2.8125,1027
-8.214522967,-51.10518406,176.29625,196.5628519,9.01519,-38.63917701,-153.4044273,-9.84375,1028
-8.21452411,-52.21713333,183.73062,197.4532438,15.82144,-40.37772828,-154.516368,-2.10938,1029
-8.214525254,-53.3290826,187.56938,198.5228204,14.3336,-42.11627417,-154.516359,2.10938,1030
-9.083788451,-54.44103092,184.22688,198.9642091,10.97207,-43.85482616,-155.6282989,-0.70312,1031
-9.083789716,-55.55298019,183.75688,199.4032734,9.19645,-44.72410545,-156.7402434,-0.70312,1032
-9.083790981,-56.66492945,189.615,200.2742962,9.90513,-46.4626583,-157.8521827,5.625,1033
-9.083790981,-56.66492945,182.88688,200.9258963,10.06988,-48.20121162,-158.9641217,-0.70312,1034
-9.083792245,-57.77687872,182.56688,201.7705619,10.22925,-49.93976543,-160.0760603,-0.70312,1035
-9.08379351,-58.88882799,182.35688,202.1892216,9.83425,-50.80904606,-161.1880041,-0.70312,1036
-9.083794775,-60.00077725,182.25688,203.019075,7.72686,-52.54760071,-162.2999421,-0.70312,1037
-9.08379604,-61.11272652,195.59625,203.8388402,9.75925,-54.28615585,-163.4118797,12.65625,1038
-9.083797304,-62.22467578,182.31688,204.2448947,9.93233,-55.15543744,-164.523823,-0.70312,1039
-9.083797304,-62.22467578,180.99062,204.5798825,9.59107,-56.89400135,-166.7477094,-2.10938,1040
-9.083798569,-63.33662505,195.17312,204.9727011,15.50774,-57.76328367,-167.8596524,11.95312,1041
-9.083799834,-64.44857432,182.73688,205.7508455,9.467,-59.50184075,-168.9715889,-0.70312,1042
-9.083801098,-65.56052358,183.01688,206.1361509,8.84656,-60.37112367,-170.0835316,-0.70312,1043
-9.083802363,-66.67247285,183.28688,206.8991716,9.27267,-62.1096816,-171.1954676,-0.70312,1044
-9.083802363,-66.67247285,183.49688,206.7885367,10.92876,-62.97897389,-173.4193593,-0.70312,1045
-9.083803628,-67.78442212,183.69688,207.5272617,10.29398,-64.71753291,-174.5312947,-0.70312,1046
-9.953068517,-68.89637035,183.83688,207.5272649,9.43807,-65.58681716,-175.6432368,-0.70312,1047
-9.953069903,-70.00831961,183.89688,208.0093146,9.8435,-67.32538639,-177.8671209,-0.70312,1048
-9.953071289,-71.12026888,183.92688,208.7243621,8.73146,-69.06394698,-178.9790553,-0.70312,1049
-9.953071289,-71.12026888,183.87688,208.8293439,10.76581,-69.93323233,-180.090997,-0.70312,1050
-9.953072675,-72.23221815,183.53688,209.5261794,9.75375,-71.67179376,-181.2029309,-0.70312,1051
-10.82233817,-73.34416628,182.96688,209.5261828,9.40117,-72.54107971,-182.3148723,-0.70312,1052
-10.82233968,-74.45611555,182.32688,210.2135493,7.84635,-74.27964199,-183.4268056,-0.70312,1053
-10.82233968,-74.45611555,202.76062,210.6357816,12.53875,-76.01820476,-184.5387385,20.39062,1054
-10.82234118,-75.56806482,180.89688,210.9695797,10.3033,-76.88749167,-185.6506794,-0.70312,1055
-10.82234269,-76.68001408,180.15688,211.630221,10.09391,-78.62605528,-186.7626118,-0.70312,1056
-10.8223442,-77.79196335,179.36688,211.9570726,10.34511,-79.4953428,-187.8745524,-0.70312,1057
-10.8223457,-78.90391262,178.65688,212.5448301,9.48961,-80.36461938,-187.8745437,-0.70312,1058
-10.8223457,-78.90391262,178.14688,212.86844,8.89632,-81.23389595,-187.8745349,-0.70312,1059
-11.69161205,-80.01586066,177.74688,213.1368741,10.66705,-82.10317253,-187.8745261,-0.70312,1060
-10.82234872,-81.12781115,177.49688,213.7796764,9.75021,-82.97246066,-188.9864663,-0.70312,1061
-10.82235022,-82.23976041,177.57688,214.0546071,7.44269,-82.97246066,-188.9864663,-0.70312,1062
-10.82235173,-83.35170968,178.00688,214.6537727,7.44263,-83.84173735,-188.9864573,-0.70312,1063
-10.82235324,-84.46365895,178.51688,214.9378977,10.00525,-83.84173735,-188.9864573,-0.70312,1064
-10.82235324,-84.46365895,179.06688,215.2568741,9.14239,-84.71101405,-188.9864481,-0.70312,1065
-10.82235474,-85.57560821,181.15312,215.5462325,9.30441,-84.71101405,-188.9864481,0.70312,1066
-10.82235625,-86.68755748,180.48688,216.1584022,9.65296,-85.58029075,-188.9864388,-0.70312,1067
-10.82235776,-87.79950675,182.64312,216.4571938,9.11668,-85.58029075,-188.9864388,0.70312,1068
-10.82235926,-88.91145601,182.06688,216.7602638,9.99463,-85.58029075,-188.9864388,-0.70312,1069
-10.82236077,-90.02340528,182.83688,217.3867629,8.38825,-86.44956744,-188.9864295,-0.70312,1070
-10.82236228,-91.13535455,183.63688,217.6995653,8.37994,-86.44956744,-188.9864295,-0.70312,1071
-10.82236228,-91.13535455,184.47688,217.6995653,10.3275,-86.44956744,-188.9864295,-0.70312,1072
-10.82236378,-92.24730381,185.26688,218.3350114,10.32739,-87.31884414,-188.98642,-0.70312,1073
-10.82236529,-93.35925308,186.06688,218.6577047,7.20758,-87.31884414,-188.98642,-0.70312,1074
-10.8223668,-94.47120235,186.81688,218.9850068,8.87077,-87.31884414,-188.98642,-0.70312,1075
-10.8223683,-95.58315161,187.39688,219.6537449,8.33433,-87.31883198,-187.8744707,-0.70312,1076
-10.82236981,-96.69510088,187.84688,217.010429,10.81876,-81.23391857,-190.0984335,-0.70312,1077
-10.82236981,-96.69510088,188.28688,217.010429,10.10356,-81.23391857,-190.0984335,-0.70312,1078
-10.82237132,-97.80705015,188.68688,217.676242,8.27857,-81.23390726,-188.9864842,-0.70312,1079
-10.82237282,-98.91899941,189.03688,218.0168502,8.82152,-81.23390726,-188.9864842,-0.70312,1080
-10.82237433,-100.0309487,189.26688,218.3627184,9.16815,-81.23390726,-188.9864842,-0.70312,1081
-11.69164297,-101.1428967,189.31688,218.3670755,10.09137,-81.23390726,-188.9864842,-0.70312,1082
-11.6916446,-102.254846,189.10688,218.722794,10.09137,-81.23390726,-188.9864842,-0.70312,1083
-11.69164623,-103.3667953,188.76688,219.432861,9.73521,-82.10318396,-188.9864753,-0.70312,1084
-11.69164786,-104.4787445,188.28688,220.1744016,9.07491,-82.10317253,-187.8745261,-0.70312,1085
-12.56091536,-104.4787432,187.78688,219.8239333,9.32859,-82.10317253,-187.8745261,-0.70312,1086
-12.5609171,-105.5906925,187.31688,220.2026605,10.98356,-82.10317253,-187.8745261,-0.70312,1087
-12.56091885,-106.7026417,185.41062,220.5874059,10.36708,-82.10317253,-187.8745261,-2.10938,1088
-12.5609206,-107.814591,187.02688,220.9782787,9.80115,-82.10317253,-187.8745261,-0.70312,1089
-12.56092235,-108.9265403,188.77688,221.7286912,9.24861,-82.97244911,-187.8745171,-0.70312,1090
-13.4301922,-110.0384881,102.05,221.7788483,26.55296,-82.97244911,-187.8745171,-90,1091
-13.4301922,-110.0384881,222.58188,221.7788483,10.49018,-82.97244911,-187.8745171,27.42188,1092
-13.43019407,-111.1504374,197.42688,222.1887692,11.63233,-82.97244911,-187.8745171,-0.70312,1093
-13.43019594,-112.2623866,200.49688,222.6052651,11.54258,-82.97244911,-187.8745171,-0.70312,1094
-13.43019781,-113.3743359,223.55438,223.8139097,12.16819,-83.84171401,-186.7625587,18.98438,1095
-14.29946628,-113.3743344,206.98688,223.4584362,11.86521,-83.84171401,-186.7625587,-0.70312,1096
-14.29946827,-114.4862837,209.97688,223.8953464,12.02296,-83.84171401,-186.7625587,-0.70312,1097
-14.29946827,-114.4862837,249.49938,223.8953464,17.61713,-83.84171401,-186.7625587,35.85938,1098
-14.29947026,-115.5982329,224.07438,224.3392933,12.75247,-83.84171401,-186.7625587,7.73438,1099
-14.29947026,-115.5982329,218.08688,224.3392933,11.62811,-83.84171401,-186.7625587,-0.70312,1100
-15.16873897,-115.5982313,228.46125,224.3392933,12.59439,-84.71099046,-186.7625496,7.03125,1101
-15.16874108,-116.7101806,226.10938,224.7903938,16.7519,-84.71099046,-186.7625496,2.10938,1102
-15.16874108,-116.7101806,225.65688,224.7903938,11.85783,-84.71099046,-186.7625496,-0.70312,1103
-16.03801214,-117.8221282,224.99438,224.8884127,20.26319,-84.71099046,-186.7625496,-3.51562,1104
-16.03801214,-117.8221282,222.2225,224.8884127,17.37382,-84.71099046,-186.7625496,-8.4375,1105
-16.03801214,-117.8221282,222.99625,224.8884127,21.17167,-84.71099046,-186.7625496,-9.84375,1106
-16.9072811,-117.8221264,227.79875,224.8884127,19.27764,-85.58026692,-186.7625403,-7.03125,1107
-16.90728345,-118.9340756,223.99375,225.354233,19.8087,-85.58026692,-186.7625403,-12.65625,1108
